,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
2582,"""98faf159-01a4-42c3-9bd6-669e9a505bde""",7,Lofnac Plus Tablets x10,4.0,Amatem 80/480 Softgel x6,,
2583,"""98faf159-01a4-42c3-9bd6-669e9a505bde""",8,Arenax Plus 20/120 x6 Tablets,4.0,Danacid Tablets x96,,
2584,"""98faf159-01a4-42c3-9bd6-669e9a505bde""",9,Exiplon Children Cough Syrup ,4.0,Brustan-N 100mg/5ml Suspension x100ml,3.0,10
2585,"""98faf159-01a4-42c3-9bd6-669e9a505bde""",10,Brustan-N 100mg/5ml Suspension x100ml,3.0,P-Alaxin 40/320mg Tablets x9,1.0,36
2586,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",1,Em-Vit-C 100ml Syrup,34.0,Amatem 80/480 Softgel x6,,
2587,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",2,Cream Skineal x15g,21.0,Bonababe Syrup,,
2588,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",3,Brustan-N 100mg/5ml Suspension x100ml,19.0,Tab Brustan-N,17.0,4
2589,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",4,Tab Brustan-N,17.0,Panadol Extra,,
2590,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",5,Postinor 2,14.0,Gestid 200ml Suspension,3.0,32
2591,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",6,Methylated Spirit (Moko) x200ml,12.0,Postinor 2,14.0,5
2592,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",7,Cefuroxime 125mg/5ml (Fidson) 70ml Suspension,11.0,Brustan-N 100mg/5ml Suspension x100ml,19.0,3
2593,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",8,Tribotan Child,8.0,Em-Vit-C 100ml Syrup,34.0,1
2594,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",9,Neofylin Cough Syrup,8.0,Lofnac Tablets x10,,
2595,"""9924ad76-c9a2-4487-a3e1-85e4b57ef53c""",10,Tutolin Expectorant x100ml,8.0,Coartem 80/480mg Tablets x6,,
2596,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",1,Tab Sudrex 500mg/30mg,24.0,Tab Sudrex 500mg/30mg,24.0,1
2597,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",2,Supergesic Tablet x10,20.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,15.0,5
2598,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",3,Zoxine DS 80/480mg Tablets x6,18.0,Bonababe Syrup,5.0,29
2599,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",4,Gold Circle (Old) x1,17.0,Lofnac Tablets x10,7.0,20
2600,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",5,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,15.0,Contact Cold Capsule,,
2601,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",6,Codolin 100ml Cough Syrup,11.0,Panda Paracetamol 15ml Drops,1.0,141
2602,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",7,Curefenac 100mg,10.0,Moko Calamine 100ml Lotion,,
2603,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",8,Durex Feels,10.0,Really Xtra Tablets x10,5.0,35
2604,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",9,Barbimox 125mg/5ml Suspension x100ml,10.0,Postpill 150mcg Tablet,,
2605,"""9aafb1af-d4f1-4ab6-b95f-d9bed6984598""",10,Tab Brustan-N,9.0,Krishat Cimetidine 400mg Tablets x20,3.0,55
2606,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",1,Lokmal QS Combi,20.0,Tab Brustan-N,12.0,6
2607,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",2,Amatem 80/480 Softgel x6,19.0,Meprasil x20,4.0,50
2608,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",3,Amalar 500/25mg Tablets x3,13.0,Babyrex Baby Mixture x60ml,3.0,67
2609,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",4,M&B Paracetamol Syrup 1 X 60ml Bottle,13.0,Glucophage 500mg Tablets x30,4.0,53
2610,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",5,Brustan-N 100mg/5ml Suspension x100ml,12.0,Bunto blood Tonic x300ml,2.0,110
2611,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",6,Tab Brustan-N,12.0,M&B Paracetamol Syrup 1 X 60ml Bottle,13.0,4
2612,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",7,Camosunate Children 150mg/50mg Tablets (1-6years) x6,12.0,Moko Iodine,,
2613,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",8,Ciprotab 500mg Tablets x10,10.0,Bunto Blood Caps x100,3.0,64
2614,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",9,Menthodex Syrup,10.0,Ciprotab 500mg Tablets x10,10.0,8
2615,"""9ab1b163-d7ab-464f-a1d2-a98c7dae7164""",10,Ascochew Vitamin C (Orange),10.0,Coflin Expectorant x100ml,3.0,60
2616,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",1,Amatem 80/480 Softgel x6,39.0,Ibucap Forte Capsule x10,1.0,126
2617,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",2,Postinor 2,37.0,Lofnac Tablets x10,8.0,38
2618,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",3,Tab Paracetamol (M&B) 500mg x96,34.0,Meprasil x20,8.0,39
2619,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",4,Ibucap x20,27.0,Tab Brustan-N,26.0,5
2620,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",5,Tab Brustan-N,26.0,Bunto blood Tonic x300ml,7.0,45
2621,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",6,Funbact A 30g Cream,25.0,Amatem 80/480 Softgel x6,39.0,1
2622,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",7,M&B Paracetamol Syrup 1 X 60ml Bottle,20.0,Babyrex Baby Mixture x60ml,3.0,83
2623,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",8,Brustan-N 100mg/5ml Suspension x100ml,18.0,Postinor 2,37.0,2
2624,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",9,Cream Skineal x15g,18.0,Panadol Extra,3.0,80
2625,"""9c7ff90a-9e62-47aa-b668-3f5acdd6641d""",10,Zoxine DS 80/480mg Tablets x6,18.0,Ibucap x20,27.0,4
2626,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",1,Really Xtra Tablets x10,45.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,11.0,3
2627,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",2,Artemether/Lumefantrine 80/480mg Tablet x6,19.0,Contact Cold Capsule,3.0,57
2628,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",3,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,11.0,Krishat Cimetidine 400mg Tablets x20,5.0,13
2629,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",4,Tab Sudrex 500mg/30mg,10.0,Ibucap Cold & Flu Tablets x4,9.0,6
2630,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",5,Codolin 100ml Cough Syrup,9.0,Shal'Artem Suspension 60ml,1.0,131
2631,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",6,Ibucap Cold & Flu Tablets x4,9.0,Alberol (Albendazole) Tablet 400mg x1,8.0,8
2632,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",7,Lofnac Tablets x10,9.0,Cold Free Tablet x8,7.0,10
2633,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",8,Alberol (Albendazole) Tablet 400mg x1,8.0,Multivitamin with Ginseng Capsulesx30,3.0,50
2634,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",9,Bond Paracetamol 500mg Tablets x96,8.0,Supergesic Tablet x10,2.0,86
2635,"""9d7d3e75-e9df-4718-8b16-6278f5aca7ec""",10,Cold Free Tablet x8,7.0,Codolin 100ml Cough Syrup,9.0,5
2636,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",1,Astyfer Tonic x200ml,2.0,Bonababe Syrup,,
2637,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",2,Gestid Tablets x20,1.0,Gestid 200ml Suspension,,
2638,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",3,Panadol Extra,1.0,Amatem 80/480 Softgel x6,,
2639,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",4,Ascochew Vitamin C (White),1.0,Panadol Extra,1.0,3
2640,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",5,Vitamin C Drops,1.0,Brustan-N 100mg/5ml Suspension x100ml,,
2641,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",6,Bunto Blood Caps x100,1.0,Coartem 80/480mg Tablets x6,,
2642,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",7,Chemiron Capsules,1.0,Lonart DS 80/480mg Tablets x6,,
2643,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",8,Neurovite Forte Tablet x100,1.0,Emzolyn Cough Syrup Adult,,
2644,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",9,Bonadol 100ml Syrup,1.0,Panda Paracetamol 15ml Drops,,
2645,"""9dbbcc7d-3cc6-4ffd-b6d2-c08beda4cb0c""",10,,,Coflin Expectorant x100ml,,
2646,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",1,Neofylin Cough Syrup,8.0,Bonababe Syrup,,
2647,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",2,Syrup Paracetamol 125mg/5ml (Emzor),5.0,Panadol Extra,,
2648,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",3,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,Brustan-N 100mg/5ml Suspension x100ml,,
2649,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",4,Emal Injection 150mg/2ml x3,5.0,Gestid 200ml Suspension,,
2650,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",5,SKG Paracetamol 500mg Tablets x96,5.0,Coartem 80/480mg Tablets x6,,
2651,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",6,Fidson Paracetamol 500mg Tablets x96,5.0,Amatem 80/480 Softgel x6,,
2652,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",7,Panadol (Regular) 500mg 10x10,4.0,Lonart DS 80/480mg Tablets x6,,
2653,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",8,Babyrex Baby Mixture x60ml,3.0,Aboniki Balm,,
2654,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",9,Postpill 150mcg Tablet,3.0,Coflin Expectorant x100ml,,
2655,"""9dbdee19-c389-41ba-b2df-2c8cb22bdfa7""",10,Sudocrem 125g Cream,3.0,Syrup Paracetamol 125mg/5ml (Emzor),5.0,2
2656,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",1,Lonart DS 80/480mg Tablets x6,87.0,Lonart DS 80/480mg Tablets x6,87.0,1
2657,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",2,Amatem 80/480 Softgel x6,80.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,21.0,35
2658,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",3,Zolat 200mg Tablets x2,54.0,Amoxil (Beecham) 500mg Capsules,1.0,347
2659,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",4,Aboniki Balm,52.0,Really Xtra Tablets x10,10.0,95
2660,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",5,Visita Plus 30g Cream,49.0,Clarion Vitamin A Capsules x30,1.0,391
2661,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",6,Bonababe Syrup,46.0,Amatem 80/480 Softgel x6,80.0,2
2662,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",7,Cenox Tablets x14,46.0,Robb Balm (Bottle),6.0,151
2663,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",8,Postpill 150mcg Tablet,45.0,Amatem 20/120mg x24 Softgels,28.0,20
2664,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",9,Pyrantrin Tablet x6,40.0,Antallerge 10ml Eye drop,8.0,113
2665,"""9dd976a4-73f1-4a28-9783-a48b01c31c7f""",10,Tab Vega 100,39.0,Cap Zithromax 250mg x6,9.0,98
2666,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",1,Really Xtra Tablets x10,20.0,Contact Cold Capsule,,
2667,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",2,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,18.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,18.0,2
2668,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",3,Bond Paracetamol 500mg Tablets x96,11.0,Lofnac Tablets x10,4.0,15
2669,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",4,Gvither 80mg/ml Injection,11.0,Danacid Tablets x96,1.0,63
2670,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",5,Artemether/Lumefantrine 80/480mg Tablet x6,8.0,Panda Paracetamol 15ml Drops,1.0,61
2671,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",5,Artemether/Lumefantrine 80/480mg Tablet x6,8.0,Panda Paracetamol 15ml Drops,1.0,66
2672,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",6,Arenax Plus Forte 80/480mg Tablets x6,8.0,Asad Suspension 100ml 1x1 Bottle,,
2673,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",7,Viscoplex Vitamin B Complex Injection 10ml,7.0,Ibucap Cold & Flu Tablets x4,1.0,45
2674,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",8,Alberol (Albendazole) Tablet 400mg x1,6.0,Super Apeti 2 x 10 Tablets,,
2675,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",9,Parkalin Chesty Cough,5.0,Krishat Cimetidine 400mg Tablets x20,4.0,11
2676,"""9dfeb885-7082-478b-adfb-dbc7ac5e1fc9""",10,Moko Calamine 100ml Lotion,4.0,Codolin 100ml Cough Syrup,2.0,22
2677,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",1,Gentamicin 80mg/2ml Injection x10,122.0,Tab Sudrex 500mg/30mg,4.0,63
2678,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",2,Injection Ceftriaxone 1g,74.0,Lofnac Tablets x10,4.0,98
2679,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",3,Tab Paracetamol (M&B) 500mg x96,41.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,4.0,102
2680,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",4,Emzor Paracetamol 500mg Tablets x96,34.0,Bonababe Syrup,4.0,56
2681,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",5,Cefixime Suspension 100ml,9.0,Moko Calamine 100ml Lotion,,
2682,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",6,Ciprotab 500mg Tablets x10,9.0,Contact Cold Capsule,2.0,124
2683,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",7,Ciprotab 500mg Tablets x14,9.0,Really Xtra Tablets x10,4.0,108
2684,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",8,Syr Astymin x200ml,9.0,Postpill 150mcg Tablet,4.0,65
2685,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",9,Astyfer Tonic x200ml,9.0,Panda Paracetamol 15ml Drops,,
2686,"""a016e2b9-fa16-4562-abe1-5d3907517c33""",10,Coartem 80/480mg Tablets x6,4.0,Curefenac 100mg,4.0,12
2687,"""a029159a-a1f5-40a2-9459-75587d151a4a""",1,Lofnac Tablets x10,16.0,Meprasil x20,6.0,20
2688,"""a029159a-a1f5-40a2-9459-75587d151a4a""",2,Neofylin Cough Syrup,15.0,Bunto blood Tonic x300ml,2.0,84
2689,"""a029159a-a1f5-40a2-9459-75587d151a4a""",3,Amatem 80/480 Softgel x6,13.0,Ibucap Forte Capsule x10,2.0,89
2690,"""a029159a-a1f5-40a2-9459-75587d151a4a""",4,Lofnac Plus Tablets x10,12.0,Ibucap x20,11.0,6
2691,"""a029159a-a1f5-40a2-9459-75587d151a4a""",5,Arenax Plus Forte 80/480mg Tablets x6,12.0,Bunto Blood Caps x100,3.0,45
2692,"""a029159a-a1f5-40a2-9459-75587d151a4a""",6,Ibucap x20,11.0,Tab Brustan-N,3.0,40
2693,"""a029159a-a1f5-40a2-9459-75587d151a4a""",7,Zoxine DS 80/480mg Tablets x6,11.0,Lonart 20/120mg Tablets x24,,
2694,"""a029159a-a1f5-40a2-9459-75587d151a4a""",8,Zoxine 20/120mg Tablets x24,11.0,Lofnac Tablets x10,16.0,1
2695,"""a029159a-a1f5-40a2-9459-75587d151a4a""",9,Funbact A 30g Cream,10.0,Babyrex Baby Mixture x60ml,2.0,88
2696,"""a029159a-a1f5-40a2-9459-75587d151a4a""",10,Pyrantrin Tablet x6,10.0,Amatem 80/480 Softgel x6,13.0,3
2697,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",1,Zolat 200mg Tablets x2,6.0,Gestid 200ml Suspension,,
2698,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",2,Micropirin 75mg Tablets x28,4.0,Bonababe Syrup,,
2699,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",3,Flucamed 50mg/5ml Suspension 35ml,2.0,Lonart DS 80/480mg Tablets x6,,
2700,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",4,Emal 75mg/2ml Injection x3,2.0,Coartem 80/480mg Tablets x6,,
2701,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",5,Neo-Presol Acne/After Shave Lotion 25ml,1.0,Brustan-N 100mg/5ml Suspension x100ml,,
2702,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",6,Glanil 5mg Tablets x100,1.0,Amatem 80/480 Softgel x6,,
2703,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",7,Daravite Forte Capsules x30,1.0,Panadol Extra,,
2704,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",8,,,Emzolyn Cough Syrup Adult,,
2705,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",9,,,Syrup Paracetamol 125mg/5ml (Emzor),,
2706,"""a099d960-ad53-4521-8bf0-f578204ef6f7""",10,,,Panadol (Regular) 500mg 10x10,,
2707,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",1,Pyrantrin Tablet x6,15.0,Bonababe Syrup,,
2708,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",2,,,Gestid 200ml Suspension,,
2709,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",3,,,Amatem 80/480 Softgel x6,,
2710,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",4,,,Panadol Extra,,
2711,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",5,,,Brustan-N 100mg/5ml Suspension x100ml,,
2712,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",6,,,Lonart DS 80/480mg Tablets x6,,
2713,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",7,,,Coartem 80/480mg Tablets x6,,
2714,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",8,,,Emzolyn Cough Syrup Adult,,
2715,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",9,,,Syrup Paracetamol 125mg/5ml (Emzor),,
2716,"""a13355c6-4b96-4638-9ed2-8a8f928fbc94""",10,,,Coflin Expectorant x100ml,,
2717,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",1,Amatem 80/480 Softgel x6,19.0,Bunto blood Tonic x300ml,,
2718,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",2,Ascomed Vitamin C 100mg (Chewable) Tablets x100,18.0,Tab Brustan-N,3.0,49
2719,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",3,Lonart DS 80/480mg Tablets x6,16.0,Amatem 80/480 Softgel x6,19.0,1
2720,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",4,Tab Paracetamol (M&B) 500mg x96,14.0,Lonart 20/120mg Tablets x24,3.0,54
2721,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",5,Spartan C 100mg Tablets (White) x100,14.0,De-Deon's Syrup 280ml,10.0,8
2722,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",6,Folic acid + B12 Tablets (Dr Meyer's) x100,13.0,Panadol Extra,3.0,53
2723,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",7,Camosunate Children 150mg/50mg Tablets (1-6years) x6,10.0,Babyrex Baby Mixture x60ml,2.0,70
2724,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",8,De-Deon's Syrup 280ml,10.0,Postinor 2,8.0,10
2725,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",9,Vasoprin 75mg Tablets x100,9.0,Meprasil x20,,
2726,"""a13b3d9c-1e3e-444f-8f22-fc45cf0a4234""",10,Postinor 2,8.0,Broncholyte 4mg/5ml Elixir x100ml,,
2727,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",1,Camosunate Children 150mg/50mg Tablets (1-6years) x6,2.0,Gestid 200ml Suspension,,
2728,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",2,Xonadine 180mg Tablets X10,2.0,Emzolyn Cough Syrup Child,,
2729,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",3,Volini (Gel) 30g 1 X 1 Tube,2.0,Bonababe Syrup,,
2730,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",4,Daravite Forte Capsules x30,2.0,Panda Paracetamol 15ml Drops,,
2731,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",5,Actifed Syrup x60ml,2.0,Panadol Extra,,
2732,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",6,Emtrisil Chewable Tablets x24,2.0,Panadol (Regular) 500mg 10x10,,
2733,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",7,Abidec Multivitamin Drops,2.0,Emzolyn Cough Syrup Adult,,
2734,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",8,Nurofen 200mg - 1x10 Caplets,2.0,Postinor 2,1.0,21
2735,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",9,Drugela 10g Gel,2.0,Neofylin Cough Syrup,,
2736,"""a19fbbd5-e82f-4f16-85d8-fd0af2b2e557""",10,Vitamin K 2mg Injection x10,2.0,Brustan-N 100mg/5ml Suspension x100ml,,
2737,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",1,Pyrantrin Tablet x6,45.0,Lonart DS 80/480mg Tablets x6,20.0,4
2738,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",2,Postinor 2,24.0,Coartem 80/480mg Tablets x6,5.0,27
2739,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",3,Aboniki Balm,22.0,Bonababe Syrup,,
2740,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",4,Lonart DS 80/480mg Tablets x6,20.0,Amatem 80/480 Softgel x6,9.0,16
2741,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",5,Zoxine DS 80/480mg Tablets x6,20.0,Gestid 200ml Suspension,5.0,28
2742,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",6,Zolat 100mg/5ml Suspension x20ml,17.0,Emzolyn Cough Syrup Adult,,
2743,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",7,Swidar 500/25mg x3,16.0,Brustan-N 100mg/5ml Suspension x100ml,6.0,20
2744,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",8,Tab Sudrex 500mg/30mg,13.0,Panadol Extra,7.0,19
2745,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",9,Visita Plus 30g Cream,12.0,Emzor Paracetamol 500mg Tablets x96,,
2746,"""a213851d-3d1a-4e51-9ad2-29c52f809949""",10,Coflin Expectorant x100ml,11.0,P-Alaxin 40/320mg Tablets x9,,
2747,"""a28eed62-6839-45cd-92da-94bfbdb66351""",1,Asad Suspension 100ml 1x1 Bottle,10.0,Emzolyn Cough Syrup Child,5.0,10
2748,"""a28eed62-6839-45cd-92da-94bfbdb66351""",2,Bonababe Syrup,8.0,Greentol Lozenges Red,2.0,44
2749,"""a28eed62-6839-45cd-92da-94bfbdb66351""",3,Asad 200ml Suspension,8.0,Panda Paracetamol 15ml Drops,2.0,45
2750,"""a28eed62-6839-45cd-92da-94bfbdb66351""",3,Asad 200ml Suspension,8.0,Panda Paracetamol 15ml Drops,1.0,81
2751,"""a28eed62-6839-45cd-92da-94bfbdb66351""",4,Cloflam 50mg Tablets x100,6.0,Contact Cold Capsule,6.0,5
2752,"""a28eed62-6839-45cd-92da-94bfbdb66351""",5,Contact Cold Capsule,6.0,Asad 200ml Suspension,8.0,3
2753,"""a28eed62-6839-45cd-92da-94bfbdb66351""",6,Polygel 200ml Suspension ,6.0,Fidson Vitamin C 100ml Syrup,1.0,85
2754,"""a28eed62-6839-45cd-92da-94bfbdb66351""",7,Bonakoff 100ml Expectorant,5.0,Gestid 200ml Suspension,3.0,21
2755,"""a28eed62-6839-45cd-92da-94bfbdb66351""",8,D-Koff 100ml Expectorant ,5.0,Ibucap Cold & Flu 100ml Syrup,,
2756,"""a28eed62-6839-45cd-92da-94bfbdb66351""",9,Emzolyn Cough Syrup Adult,5.0,Avrocid 200ml Suspension,,
2757,"""a28eed62-6839-45cd-92da-94bfbdb66351""",10,Emzolyn Cough Syrup Child,5.0,Paracetamol injection 15ml,1.0,72
2758,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",1,Infusion Giving set,30.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,19.0,2
2759,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",2,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,19.0,Contact Cold Capsule,4.0,91
2760,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",3,Really Xtra Tablets x10,19.0,Krishat Cimetidine 400mg Tablets x20,7.0,30
2761,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",4,Tab Sudrex 500mg/30mg,14.0,Shal'Artem Suspension 60ml,5.0,59
2762,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",5,Bond Paracetamol 500mg Tablets x96,13.0,Ibucap Cold & Flu Tablets x4,10.0,12
2763,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",6,Tuxil N Adult Cough Syrup,12.0,Alberol (Albendazole) Tablet 400mg x1,10.0,11
2764,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",7,Metronidazole Infusion,12.0,Cold Free Tablet x8,6.0,43
2765,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",8,Tab Brustan-N,12.0,Multivitamin with Ginseng Capsulesx30,5.0,66
2766,"""a32237d2-af17-4617-acdd-2f66f3c85cff""",9,Arthemed 80/480mg Tablets x6,11.0,Supergesic Tablet x10,3.0,109
