,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
2166,"""85140548-e490-435b-a34c-e0db02bee498""",4,Supergesic Tablet x10,7.0,Krishat Cimetidine 400mg Tablets x20,3.0,19
2167,"""85140548-e490-435b-a34c-e0db02bee498""",5,Fiesta Prolong,7.0,Codolin 100ml Cough Syrup,3.0,16
2168,"""85140548-e490-435b-a34c-e0db02bee498""",6,Swidar 500/25mg x3,5.0,Alberol (Albendazole) Tablet 400mg x1,2.0,39
2169,"""85140548-e490-435b-a34c-e0db02bee498""",7,Neoskin Triple Action Cream 30g,5.0,Pinnazole Omeprazole 20mg Capsules x14,4.0,11
2170,"""85140548-e490-435b-a34c-e0db02bee498""",8,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,5.0,Artemether/Lumefantrine 80/480mg Tablet x6,2.0,57
2171,"""85140548-e490-435b-a34c-e0db02bee498""",9,Dettol Skin Care Soap 65g,4.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,2.0,45
2172,"""85140548-e490-435b-a34c-e0db02bee498""",10,Syrup Paracetamol 125mg/5ml (Emzor),4.0,Chloroquine Injection 300mg/5ml,,
2173,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",1,Lonart DS 80/480mg Tablets x6,50.0,Actifed Tablets,10.0,5
2174,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",2,Ciprotab 500mg Tablets x10,20.0,Amatem 80/480 Softgel x6,,
2175,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",3,Ciprotab 500mg Tablets x14,20.0,Gestid 200ml Suspension,,
2176,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",4,Methylated Spirit (Moko) x200ml,10.0,Coartem 80/480mg Tablets x6,,
2177,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",5,Actifed Tablets,10.0,Emzor Paracetamol 500mg Tablets x96,,
2178,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",6,Emal Injection 150mg/2ml x3,10.0,Zentel 200mg Tablets x2,,
2179,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",7,Dr Meyer's Becombion 150ml Syrup,10.0,Funbact A 30g Cream,,
2180,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",8,Nifedin Dexcel 20mg Tablets x30,10.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,,
2181,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",9,Odomos 50g Cream (Medium size),6.0,Bonababe Syrup,,
2182,"""865e9b66-4570-4d5a-87ea-f4b14cb0ac3c""",10,Ruzu Bitters x200ml,5.0,Brustan-N 100mg/5ml Suspension x100ml,,
2183,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",1,Amalar 500/25mg Tablets x3,20.0,Tab Glucophage 1000mg,1.0,59
2184,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",2,Coartem 80/480mg Tablets x6,18.0,Em Vit C 100mg (White) Tablets x100,,
2185,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",3,Calcitone Tabs 100,7.0,Amoxil 250mg Capsules (Beecham) x100,3.0,22
2186,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",4,Epiderm Cream 30g,7.0,Erythromicin 500mg tablets,5.0,11
2187,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",5,Neofylin Cough Syrup,6.0,Glucophage 500mg Tablets x30,1.0,89
2188,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",6,Panadol Extra,5.0,Flagyl 4% 60ml Suspension,,
2189,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",7,Biocoten Cream,5.0,Biocoten Cream,5.0,7
2190,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",8,Lonart 20/120mg 60ml Suspension,5.0,Synriam 150/750mg Tablets x3,,
2191,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",9,EmVite Multivitamin Syrup x100ml,5.0,Robb Balm (Bottle),,
2192,"""867510ae-3fb4-4807-b653-5c6c09fc542b""",10,Emzolyn Cough Syrup Child,5.0,Emzor Paediatric Zinc 20mg Tablets x100,1.0,92
2193,"""87143add-212c-437a-b55b-1be5391ede6d""",1,Amatem 80/480 Softgel x6,17.0,Diabetmin 500mg Tablets x100,2.0,94
2194,"""87143add-212c-437a-b55b-1be5391ede6d""",2,Cotton Wool 50g,16.0,Neo-Presol Acne/After Shave Lotion 25ml,2.0,104
2195,"""87143add-212c-437a-b55b-1be5391ede6d""",3,Emtrim 480mg Tablets x10,13.0,Camosunate 300mg/100mg (7-13years),9.0,10
2196,"""87143add-212c-437a-b55b-1be5391ede6d""",4,Coatal 20/120mg Tablets x24,13.0,Actifed Tablets,3.0,51
2197,"""87143add-212c-437a-b55b-1be5391ede6d""",5,Zoxine DS 80/480mg Tablets x6,13.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,4.0,34
2198,"""87143add-212c-437a-b55b-1be5391ede6d""",6,Postinor 2,12.0,Amoxil (Beecham) 500mg Capsules,3.0,38
2199,"""87143add-212c-437a-b55b-1be5391ede6d""",7,Camosunate Children 150mg/50mg Tablets (1-6years) x6,10.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,10.0,7
2200,"""87143add-212c-437a-b55b-1be5391ede6d""",8,Funbact A 30g Cream,9.0,Lonart 20/120mg 60ml Suspension,3.0,55
2201,"""87143add-212c-437a-b55b-1be5391ede6d""",9,P-Alaxin 40/320mg Tablets x9,9.0,Ciprotab 500mg Tablets x14,6.0,19
2202,"""87143add-212c-437a-b55b-1be5391ede6d""",10,Camosunate 300mg/100mg (7-13years),9.0,Lonart DS 80/480mg Tablets x6,2.0,74
2203,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",1,Em-Vit-C 100ml Syrup,20.0,Ciprotab 500mg Tablets x10,10.0,10
2204,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",2,Vasoprin 75mg Tablets x100,20.0,Ciprotab 500mg Tablets x14,10.0,11
2205,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",3,Emzor Paracetamol 500mg Tablets x96,15.0,Postinor 2,2.0,88
2206,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",4,Cream Skineal x15g,12.0,Neofylin Cough Syrup,7.0,26
2207,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",5,Lofnac Tablets x10,12.0,Broncholyte 4mg/5ml Elixir x100ml,,
2208,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",6,Lofnac Plus Tablets x10,12.0,Coflin Expectorant x100ml,3.0,67
2209,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",7,Meprasil x20,12.0,Fleming 228.5mg/5ml Suspension,4.0,57
2210,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",8,Gestid 200ml Suspension,11.0,Amatem 80/480 Softgel x6,,
2211,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",9,Cenpain Night,11.0,Lonart DS 80/480mg Tablets x6,,
2212,"""87661ee2-1f02-4ddb-80d3-0692482b097a""",10,Ciprotab 500mg Tablets x10,10.0,Menthodex Syrup,7.0,23
2213,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",1,Bond Paracetamol 500mg Tablets x96,11.0,Emcap Syrup 60ml,,
2214,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",2,Tab Paracetamol (M&B) 500mg x96,10.0,Moko GV,,
2215,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",3,Amalar 500/25mg Tablets x3,7.0,Assurance Pt Strips X50,,
2216,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",4,Yoyo Bitters 200ml,6.0,Moko Iodine,5.0,10
2217,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",5,Menthodex Syrup,6.0,Meprasil x20,2.0,29
2218,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",6,Lonart 20/120mg 60ml Suspension,6.0,Broncholyte 4mg/5ml Elixir x100ml,,
2219,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",7,Betaman x30,6.0,Bonadol 100ml Syrup,,
2220,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",8,Amatem 80/480 Softgel x6,5.0,Astymin Capsules x20,,
2221,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",9,Levofem Tablets,5.0,Betaman x30,6.0,7
2222,"""87716af7-ee7e-4f4f-89f1-118e93c68b88""",10,Moko Iodine,5.0,Neurovite Forte Tablet x100,2.0,27
2223,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",1,Fiesta Chocolate,19.0,Astymin Capsules x20,3.0,46
2224,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",2,Ciprotab 500mg Tablets x14,11.0,Silverbird Eucalyptus Oil,3.0,58
2225,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",3,Lonart 20/120mg Tablets x24,11.0,Omega H3 Capsules x30,2.0,71
2226,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",4,Fiesta Dotted,11.0,Procold Tablet x25,2.0,87
2227,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",5,Amatem  20/120mg x18 Softgels,10.0,NGC Cough Syrup (Adult) x100ml,,
2228,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",6,Camosunate Children 150mg/50mg Tablets (1-6years) x6,9.0,Ascochew Vitamin C (Orange),2.0,85
2229,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",7,Mycoten Pessary,7.0,Bunto Blood Caps x100,,
2230,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",8,Lisinopril 10mg (Pocco) Tablets  x28,7.0,Neurovite Forte Tablet x100,2.0,102
2231,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",9,Tab Paracetamol (M&B) 500mg x96,6.0,Solotone Tab x30,3.0,61
2232,"""87b15435-527b-415a-b462-b5dbe1f7c28d""",10,Rycin 500mg Tablets,6.0,Pyrantrin 15ml Suspension,1.0,154
2233,"""87bfccb3-c906-4683-b395-5e3d383f704c""",1,Tab Brustan-N,100.0,Neo-Presol Acne/After Shave Lotion 25ml,10.0,66
2234,"""87bfccb3-c906-4683-b395-5e3d383f704c""",2,Postinor 2,75.0,Actifed Tablets,,
2235,"""87bfccb3-c906-4683-b395-5e3d383f704c""",3,Amatem 80/480 Softgel x6,70.0,Camosunate 300mg/100mg (7-13years),19.0,36
2236,"""87bfccb3-c906-4683-b395-5e3d383f704c""",4,Camosunate Children 150mg/50mg Tablets (1-6years) x6,69.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,69.0,4
2237,"""87bfccb3-c906-4683-b395-5e3d383f704c""",5,Brustan-N 100mg/5ml Suspension x100ml,58.0,Ciprotab 500mg Tablets x14,35.0,13
2238,"""87bfccb3-c906-4683-b395-5e3d383f704c""",6,Lonart DS 80/480mg Tablets x6,57.0,Diabetmin 500mg Tablets x100,13.0,50
2239,"""87bfccb3-c906-4683-b395-5e3d383f704c""",7,Arenax Plus Forte 80/480mg Tablets x6,50.0,Lonart DS 80/480mg Tablets x6,57.0,6
2240,"""87bfccb3-c906-4683-b395-5e3d383f704c""",8,Astyfer Tonic x200ml,44.0,Beehive Balsam Cough Syrup x200ml,4.0,84
2241,"""87bfccb3-c906-4683-b395-5e3d383f704c""",9,Fleming 1000mg x14,44.0,Fleming 1000mg x14,44.0,9
2242,"""87bfccb3-c906-4683-b395-5e3d383f704c""",10,Bonababe Syrup,39.0,Fleming 625mg x14,30.0,16
2243,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",1,Pyrantrin Tablet x6,16.0,Pyrantrin Tablet x6,16.0,1
2244,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",2,Ebecef 1g Injection x1,16.0,Lonart 20/120mg 60ml Suspension,3.0,80
2245,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",3,Tab Vega 100,15.0,Zolat 100mg/5ml Suspension x20ml,7.0,24
2246,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",4,Amatem 80/480 Softgel x6,14.0,Zolat 200mg Tablets x2,11.0,8
2247,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",5,Postpill 150mcg Tablet,14.0,Loratyn 10mg Tablets x100,1.0,161
2248,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",6,Cotton Wool 50g,13.0,Camosunate 300mg/100mg (7-13years),,
2249,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",7,Tab Brustan-N,11.0,Postinor 2,,
2250,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",8,Zolat 200mg Tablets x2,11.0,Gestid 200ml Suspension,5.0,41
2251,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",9,M&B Paracetamol Syrup 1 X 60ml Bottle,10.0,Em-Vit-C 100ml Syrup,9.0,11
2252,"""87c209cb-9a63-4458-88fd-8f96fb5e407d""",10,Coartem 80/480mg Tablets x6,9.0,Piriton triple action syrup for children,2.0,113
2253,"""88395a11-a04e-437d-ade6-37b12c54c783""",1,Amatem 80/480 Softgel x6,211.0,Lonart 20/120mg Tablets x24,48.0,40
2254,"""88395a11-a04e-437d-ade6-37b12c54c783""",2,Tab Paracetamol (M&B) 500mg x96,203.0,Neofylin Cough Syrup,117.0,7
2255,"""88395a11-a04e-437d-ade6-37b12c54c783""",3,Ceftriaxone 1g Injection + WFI,179.0,Fleming 1000mg x14,10.0,190
2256,"""88395a11-a04e-437d-ade6-37b12c54c783""",4,Ibucap x20,147.0,Ciprotab 500mg Tablets x10,26.0,93
2257,"""88395a11-a04e-437d-ade6-37b12c54c783""",5,Camosunate Children 150mg/50mg Tablets (1-6years) x6,140.0,CAC 1000 Sandoz Effervescent Tablets,15.0,146
2258,"""88395a11-a04e-437d-ade6-37b12c54c783""",6,Lofnac Tablets x10,135.0,Postinor 2,55.0,33
2259,"""88395a11-a04e-437d-ade6-37b12c54c783""",7,Neofylin Cough Syrup,117.0,Meprasil x20,53.0,37
2260,"""88395a11-a04e-437d-ade6-37b12c54c783""",8,M&B Paracetamol Syrup 1 X 60ml Bottle,115.0,Vasoprin 75mg Tablets x100,47.0,41
2261,"""88395a11-a04e-437d-ade6-37b12c54c783""",9,Funbact A 30g Cream,111.0,Oceanic Cod Liver Oil 1000mg Capsules x30,72.0,22
2262,"""88395a11-a04e-437d-ade6-37b12c54c783""",10,Aboniki Balm,106.0,Gvither Plus Tablets,80.0,17
2263,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",1,Arthemed 80/480mg Tablets x6,30.0,Asad 200ml Suspension,,
2264,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",2,Camosunate 300mg/100mg (7-13years),20.0,Shaltoux Lozenges x200,,
2265,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",3,Avro-SP Tablet,20.0,Asad Suspension 100ml 1x1 Bottle,20.0,4
2266,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",4,Asad Suspension 100ml 1x1 Bottle,20.0,Avrocid 200ml Suspension,3.0,27
2267,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",5,Vitacee Syrup 100ml,10.0,Paracetamol injection 15ml,5.0,15
2268,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",6,Bonadol 100ml Syrup,10.0,Jawasil 100ml Suspension 1,3.0,30
2269,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",7,Bonakoff 100ml Expectorant,10.0,Emzolyn Cough Syrup Child,10.0,11
2270,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",8,Avrolyte Syrup,10.0,Syringe 5ml,2.0,34
2271,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",9,Cof Off Adult,10.0,Emzolyn Cough Syrup Adult,5.0,19
2272,"""88abc6c4-89b7-41a1-9ead-4cbfad8930f2""",10,Coflin Expectorant x100ml,10.0,Meloxicam 7.5mg Tablet Nuub,,
2273,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",1,Amatem 80/480 Softgel x6,945.0,Em Vit C 100mg (White) Tablets x100,137.0,9
2274,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",2,Zentel 200mg Tablets x2,369.0,Panda Paracetamol 15ml Drops,93.0,13
2275,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",3,Brustan-N 100mg/5ml Suspension x100ml,297.0,Robb Balm (Bottle),,
2276,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",4,Tab Brustan-N,223.0,Emzor Paediatric Zinc 20mg Tablets x100,,
2277,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",5,Cenox Tablets x10,176.0,Synriam 150/750mg Tablets x3,,
2278,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",6,Clartem 20/120mg Tablets x24,156.0,Amoxil 250mg Capsules (Beecham) x100,,
2279,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",7,Methylated Spirit (Moko) x200ml,153.0,Allergin 5mg/5ml Syrup 60ml,78.0,17
2280,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",8,Cipro 500mg X10(M&B),141.0,Tab Boska x20,35.0,30
2281,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",9,Em Vit C 100mg (White) Tablets x100,137.0,Ampicillin 500mg Capsules x100,,
2282,"""892d2698-3d6e-427b-beb3-12d12dbe3d53""",10,De-Deon's Syrup 280ml,131.0,Brustan-N 100mg/5ml Suspension x100ml,297.0,3
2283,"""894c26af-e668-4dd2-affa-4be61128949e""",1,Cream Skineal x15g,8.0,Fire Xtacy Condoms x3,,
2284,"""894c26af-e668-4dd2-affa-4be61128949e""",2,Neoskin Triple Action Cream 30g,8.0,Nospamin Drops,,
2285,"""894c26af-e668-4dd2-affa-4be61128949e""",3,Benylin Original 100ml Syrup,2.0,D-Koff 100ml Expectorant ,,
2286,"""894c26af-e668-4dd2-affa-4be61128949e""",4,Daravit Capsules x30,2.0,Gaviscon Suspension 200ml,,
2287,"""894c26af-e668-4dd2-affa-4be61128949e""",5,Diamicrom MR 30mg Tablets  x30,2.0,Allergin 5mg/5ml Syrup 60ml,,
2288,"""894c26af-e668-4dd2-affa-4be61128949e""",6,P-alaxin TS 120/960mg Tablets x3,2.0,Cet-10 tablets x100,1.0,12
2289,"""894c26af-e668-4dd2-affa-4be61128949e""",7,Motilium 10mg Tablets x10,2.0,Panadol (Regular) 500mg 10x10,,
2290,"""894c26af-e668-4dd2-affa-4be61128949e""",8,Pocozith 200mg/5ml Suspension x15ml,2.0,Trimac Forte 960mg Tablets x10,1.0,15
2291,"""894c26af-e668-4dd2-affa-4be61128949e""",9,Acneaway Cream 20g,2.0,Cataflam Tablets 50mg x100,,
2292,"""894c26af-e668-4dd2-affa-4be61128949e""",10,Proviron 25mg Tablets x20,1.0,Pocozith 200mg/5ml Suspension x15ml,2.0,8
2293,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",1,Funbact A 30g Cream,12.0,Bunto Blood Caps x100,3.0,47
2294,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",2,Aboniki Balm,12.0,Lonart 20/120mg Tablets x24,4.0,28
2295,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",3,Postpill 150mcg Tablet,12.0,Lofnac Tablets x10,7.0,15
2296,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",4,Epiderm Cream 30g,12.0,Neofylin Cough Syrup,4.0,32
2297,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",5,Ors G Oral,11.0,Postinor 2,10.0,6
2298,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",6,Postinor 2,10.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,2.0,68
2299,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",7,Tab Brustan-N,10.0,Bunto blood Tonic x300ml,7.0,14
2300,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",8,Brustan-N 100mg/5ml Suspension x100ml,9.0,Meprasil x20,2.0,82
2301,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",9,Sudrex 500mg/30mg Tablets x20,9.0,Abidec Multivitamin Drops,1.0,98
2302,"""8996ea7e-95b9-4bc7-88df-ac3a3aed7254""",10,Neoskin Triple Action Cream 30g,9.0,CAC 1000 Sandoz Effervescent Tablets,,
2303,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",1,Levofem Tablets,110.0,Amoxil (Beecham) 500mg Capsules,3.0,18
2304,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",2,Tab Paracetamol (M&B) 500mg x96,54.0,Amatem 80/480 Softgel x6,,
2305,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",3,De-Deon's Syrup 280ml,40.0,Benylin Dry Cough 100ml Syrup,7.0,14
2306,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",4,Ciprotab 500mg Tablets x10,20.0,Cataflam Tablets 50mg x100,,
2307,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",5,Ciprotab 500mg Tablets x14,20.0,Caps Augmentin 375mg,8.0,10
2308,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",6,Piccan Syrup,14.0,Tab Dopatab M250 x10,,
2309,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",7,Nospamin Drops,14.0,Emzoclox 500mg Capsules x100,,
2310,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",8,Coartem 80/480mg Tablets x6,8.0,Ciprotab 500mg Tablets x14,20.0,5
2311,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",9,Ascorex Expectorant x100ml,8.0,Ampiclox 250mg/5ml Suspension ×100ml,,
2312,"""8aa3b7dd-c892-4f5d-a483-e64cc3a0d6ad""",10,Caps Augmentin 375mg,8.0,Neurovite Forte Tablet x100,,
2313,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",1,Amatem 80/480 Softgel x6,112.0,Zentel 200mg Tablets x2,76.0,8
2314,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",2,Ciprotab 500mg Tablets x10,104.0,Broncholyte 4mg/5ml Elixir x100ml,40.0,24
2315,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",3,Postpill 150mcg Tablet,94.0,Coflin Expectorant x100ml,5.0,198
2316,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",4,Em-Vit-C 100ml Syrup,88.0,Wellkid Baby & Infant Syrup x150ml,3.0,245
2317,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",5,Emal Injection 150mg/2ml x3,85.0,Zolat 100mg/5ml Suspension x20ml,23.0,48
2318,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",6,Postinor 2,80.0,Artequick 62.5/375mg Tablets x4,23.0,46
2319,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",7,Syrup Paracetamol 125mg/5ml (Emzor),79.0,Mycoten 20g Cream,22.0,50
2320,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",8,Zentel 200mg Tablets x2,76.0,NGC Cough Syrup (Adult) x100ml,14.0,90
2321,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",9,Coartem 80/480mg Tablets x6,59.0,Visita Plus 30g Cream,24.0,44
2322,"""8c399fbc-21cb-4dae-8de8-ed2a68973dcf""",10,Lonart DS 80/480mg Tablets x6,56.0,Coflin Cough Linctus x100ml,21.0,52
2323,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",1,Gvither Plus Tablets,567.0,Postinor 2,,
2324,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",2,Ceftriaxone 1g Injection + WFI,345.0,Cenpain Night,9.0,121
2325,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",3,Tab Brustan-N,308.0,Pocco Amlodipine 10mg Tablets x28,162.0,9
2326,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",4,Tab Paracetamol (M&B) 500mg x96,305.0,Lofnac Tablets x10,74.0,32
2327,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",5,Spartan C 100mg Tablets (White) x100,235.0,Danacid Tablets x96,51.0,43
2328,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",6,Codison Plus 40/320mg Tablets x8,203.0,Ciprotab 500mg Tablets x10,74.0,31
2329,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",7,M&B Paracetamol Syrup 1 X 60ml Bottle,194.0,Neofylin Cough Syrup,106.0,19
2330,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",8,Gentamicin 80mg/2ml Injection x10,182.0,Tab Brustan-N,308.0,3
2331,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",9,Pocco Amlodipine 10mg Tablets x28,162.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,147.0,12
2332,"""8d78ca08-1036-4b2b-b1e5-58ef680589ea""",10,Chloroquine Injection 300mg/5ml,161.0,Lonart 20/120mg Tablets x24,31.0,62
2333,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",1,Arthemed 80/480mg Tablets x6,25.0,Swidar 500/25mg x3,5.0,36
2334,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",2,Lofnac Tablets x10,20.0,Loratadine (Afrab) Syrup 60ml,1.0,131
2335,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",3,Zentel 200mg Tablets x2,18.0,Panadol (Regular) 500mg 10x10,2.0,88
2336,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",4,Gold Circle (Old) x24,16.0,Postpill 150mcg Tablet,13.0,10
2337,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",5,Lofnac Plus Tablets x10,15.0,Ors G Oral,3.0,60
2338,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",6,Tab Brustan-N,14.0,Syrup Paracetamol 125mg/5ml (Emzor),11.0,14
2339,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",7,Tab Paracetamol (M&B) 500mg x96,14.0,Neofylin Cough Syrup,12.0,13
2340,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",8,Tab Vega 100,14.0,Aboniki Balm,5.0,40
2341,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",9,Clartem (DS) 80/480mg Tablets x6,14.0,Em-Vit-C 100ml Syrup,4.0,46
2342,"""8dc17cb0-4fa6-46ae-9ba6-fb2484f7e791""",10,Postpill 150mcg Tablet,13.0,Gascol Suspension x150ml,2.0,100
2343,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",1,Em-Vit-C 100ml Syrup,80.0,Amatem 80/480 Softgel x6,42.0,3
2344,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",2,Funbact A 30g Cream,72.0,Coartem 80/480mg Tablets x6,,
2345,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",3,Amatem 80/480 Softgel x6,42.0,Brustan-N 100mg/5ml Suspension x100ml,,
2346,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",4,Babyrex Baby Mixture x60ml,23.0,Gestid 200ml Suspension,,
2347,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",5,Glucophage 500mg Tablets x30,17.0,Bonababe Syrup,,
2348,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",6,Emgyl 200mg/5ml Suspension 60ml,16.0,Funbact A 30g Cream,72.0,2
2349,"""8dd00cc4-8e08-46a7-a667-508b47e8508f""",7,Camosunate Children 150mg/50mg Tablets (1-6years) x6,14.0,Emzor Paracetamol 500mg Tablets x96,,
